4.545454545454545303e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,7.500000000000000000e-01,0.000000000000000000e+00,5.833333333333333703e-01,7.121096725057121102e-01,8.695652173913043237e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.823070927513615436e-01,3.765690376569038045e-01,9.754969949144706165e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.444444444444444198e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,6.092916984006092884e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.844115354637543724e-01,6.150627615062760345e-01,9.983818770226537964e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.090909090909091161e-02,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444198e-01,2.500000000000000000e-01,0.000000000000000000e+00,2.999999999999999889e-01,1.667936024371667880e-01,4.347826086956521618e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.844115354637543724e-01,6.150627615062760345e-01,9.988441978733241244e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.181818181818182323e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444198e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.166666666666666297e-01,2.574257425742574323e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e-01,1.041666666666666713e-01,0.000000000000000000e+00,8.117154811715481255e-01,5.293573740175681885e-02,4.257088846880886512e-01,0.000000000000000000e+00
7.272727272727272929e-01,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,2.500000000000000000e-01,0.000000000000000000e+00,5.333333333333333259e-01,2.787509520182787637e-01,4.347826086956521618e-02,1.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,3.406079501169113066e-01,1.548117154811713692e-01,1.759130836800739950e-01,5.122873345935727851e-01,0.000000000000000000e+00
3.636363636363636465e-01,6.666666666666666297e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,4.333333333333333481e-01,3.160700685453160519e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,6.987529228370967793e-01,6.025104602510460428e-01,9.736477115117891934e-01,8.597353497164447189e-01,0.000000000000000000e+00
3.636363636363636465e-01,3.333333333333333148e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.333333333333333148e-01,5.000000000000000000e-01,1.000000000000000000e+00,1.333333333333333315e-01,3.236862147753236663e-01,4.347826086956521618e-02,1.000000000000000000e+00,5.000000000000000000e-01,1.041666666666666713e-01,2.969602494154269245e-01,4.184100418410042210e-01,1.423948220064724934e-01,4.257088846880886512e-01,1.000000000000000000e+00
3.636363636363636465e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,5.000000000000000000e-01,5.000000000000000000e-01,2.000000000000000111e-01,2.041127189642041040e-01,4.347826086956521618e-02,9.036144578313252615e-03,5.000000000000000000e-01,3.541666666666666852e-01,7.225253312548703954e-01,4.602510460251046376e-01,2.843273231622746311e-02,1.058601134215500922e-01,1.000000000000000000e+00
4.545454545454545303e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,4.333333333333333481e-01,1.370906321401370830e-02,4.782608695652174058e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,6.987529228370967793e-01,6.025104602510460428e-01,9.738788719371244129e-01,8.597353497164447189e-01,0.000000000000000000e+00
5.454545454545454142e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,2.500000000000000000e-01,0.000000000000000000e+00,3.333333333333333148e-01,1.309977151561310116e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.823070927513615436e-01,3.765690376569038045e-01,9.979195561719834684e-01,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,1.622239146991622250e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.691348402182317745e-01,3.389121338912131631e-01,9.974572353213129183e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.727272727272727071e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,7.500000000000000000e-01,0.000000000000000000e+00,4.833333333333333370e-01,9.291698400609291197e-02,2.173913043478260809e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.823070927513615436e-01,3.765690376569038045e-01,9.754969949144706165e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.090909090909091161e-02,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.999999999999999889e-01,4.333587204874333465e-01,4.347826086956521618e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,6.987529228370967793e-01,6.025104602510460428e-01,9.741100323624597435e-01,8.597353497164447189e-01,0.000000000000000000e+00
2.727272727272727071e-01,3.333333333333333148e-01,6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.111111111111111049e-01,5.000000000000000000e-01,0.000000000000000000e+00,6.666666666666666574e-02,2.406702208682406641e-01,4.347826086956521618e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.691348402182317745e-01,3.389121338912131631e-01,9.983818770226537964e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.727272727272727071e-01,0.000000000000000000e+00,6.666666666666666297e-01,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555802e-01,7.500000000000000000e-01,0.000000000000000000e+00,5.666666666666666519e-01,4.341203351104341163e-02,4.347826086956521618e-02,1.000000000000000000e+00,0.000000000000000000e+00,6.875000000000000000e-01,3.893219017926711767e-01,3.682008368200835879e-01,8.111419325011559600e-01,8.778827977315682984e-01,0.000000000000000000e+00
2.727272727272727071e-01,1.000000000000000000e+00,8.333333333333333703e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.833333333333333703e-01,3.168316831683168355e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,3.406079501169113066e-01,1.548117154811713692e-01,1.759130836800739950e-01,5.122873345935727851e-01,0.000000000000000000e+00
8.181818181818182323e-01,0.000000000000000000e+00,8.333333333333333703e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444198e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.166666666666666519e-01,2.391469916222391523e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.041666666666666713e-01,0.000000000000000000e+00,8.117154811715481255e-01,5.524734165510864631e-02,4.257088846880886512e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.666666666666666297e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444198e-01,7.500000000000000000e-01,5.000000000000000000e-01,5.666666666666666519e-01,1.812642802741812609e-01,4.347826086956521618e-02,3.012048192771084494e-03,7.500000000000000000e-01,3.541666666666666852e-01,7.116134060794978566e-01,5.230125523012552069e-01,6.010171058714748604e-02,1.058601134215500922e-01,1.000000000000000000e+00
6.363636363636363535e-01,3.333333333333333148e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.499999999999999944e-01,1.294744859101294721e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,3.406079501169113066e-01,1.548117154811713692e-01,1.759130836800739950e-01,5.122873345935727851e-01,0.000000000000000000e+00
2.727272727272727071e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.222222222222222099e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.833333333333333204e-01,7.768469154607768323e-02,8.695652173913043237e-02,1.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,3.406079501169113066e-01,1.548117154811713692e-01,1.930189551548775195e-01,5.122873345935727851e-01,0.000000000000000000e+00
2.727272727272727071e-01,3.333333333333333148e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.111111111111111049e-01,5.000000000000000000e-01,0.000000000000000000e+00,8.333333333333332871e-02,7.996953541507996477e-02,3.043478260869565410e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.691348402182317745e-01,3.389121338912131631e-01,9.983818770226537964e-01,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444198e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.333333333333333481e-01,3.221629855293221545e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.844115354637543724e-01,6.150627615062760345e-01,9.983818770226537964e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.636363636363636465e-01,3.333333333333333148e-01,8.333333333333333703e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.666666666666666644e-02,6.473724295506473603e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,6.987529228370967793e-01,6.025104602510460428e-01,9.741100323624597435e-01,8.597353497164447189e-01,0.000000000000000000e+00
2.727272727272727071e-01,6.666666666666666297e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,1.666666666666666574e-01,6.268088347296267848e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e-01,3.333333333333333148e-01,2.696804364769985196e-01,1.924686192468617052e-01,1.472491909385113262e-01,5.122873345935727851e-01,1.000000000000000000e+00
2.727272727272727071e-01,3.333333333333333148e-01,3.333333333333333148e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,5.000000000000000000e-01,0.000000000000000000e+00,8.333333333333332871e-02,5.864432597105864731e-02,4.347826086956521618e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.823070927513615436e-01,3.765690376569038045e-01,9.754969949144706165e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.363636363636363535e-01,3.333333333333333148e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,2.500000000000000000e-01,0.000000000000000000e+00,6.666666666666666574e-02,2.246763137852246794e-01,8.695652173913043237e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.041666666666666713e-01,2.969602494154269245e-01,4.184100418410042210e-01,1.472491909385113262e-01,4.257088846880886512e-01,1.000000000000000000e+00
3.636363636363636465e-01,3.333333333333333148e-01,6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.111111111111111049e-01,7.500000000000000000e-01,0.000000000000000000e+00,1.000000000000000056e-01,6.245239908606245449e-02,2.173913043478260809e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.691348402182317745e-01,3.389121338912131631e-01,9.979195561719834684e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.090909090909091161e-02,6.666666666666666297e-01,1.666666666666666574e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,4.166666666666666852e-01,5.483625285605483318e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,2.696804364769985196e-01,1.924686192468617052e-01,1.386962552011095640e-01,5.122873345935727851e-01,0.000000000000000000e+00
8.181818181818182323e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555802e-01,2.500000000000000000e-01,0.000000000000000000e+00,5.166666666666667185e-01,1.073876618431073848e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.875000000000000000e-01,3.893219017926711767e-01,3.682008368200835879e-01,8.199260286638927475e-01,8.778827977315682984e-01,0.000000000000000000e+00
9.090909090909091161e-02,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444198e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.333333333333333370e-01,1.256664127951256649e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.844115354637543724e-01,6.150627615062760345e-01,9.983818770226537964e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.727272727272727071e-01,0.000000000000000000e+00,8.333333333333333703e-01,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444198e-01,5.000000000000000000e-01,0.000000000000000000e+00,6.333333333333333037e-01,3.099771515613100048e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.844115354637543724e-01,6.150627615062760345e-01,9.988441978733241244e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.090909090909091161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,4.444444444444444198e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.833333333333333204e-01,9.520182787509520739e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.844115354637543724e-01,6.150627615062760345e-01,9.995376791493296720e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.545454545454545303e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.833333333333333370e-01,4.904798172124904543e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.691348402182317745e-01,3.389121338912131631e-01,9.981507165973185769e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.181818181818182323e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555802e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.926884996191926824e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.875000000000000000e-01,3.893219017926711767e-01,3.682008368200835879e-01,7.933425797503469434e-01,8.778827977315682984e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,3.166666666666666519e-01,1.172886519421172946e-01,8.695652173913043237e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,6.987529228370967793e-01,6.025104602510460428e-01,9.738788719371244129e-01,8.597353497164447189e-01,0.000000000000000000e+00
7.272727272727272929e-01,0.000000000000000000e+00,8.333333333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.111111111111111049e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.856054836252855944e-01,8.695652173913043237e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.691348402182317745e-01,3.389121338912131631e-01,9.990753582986593440e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.272727272727272929e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555802e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,1.096725057121096664e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.875000000000000000e-01,3.893219017926711767e-01,3.682008368200835879e-01,7.806287563569117571e-01,8.778827977315682984e-01,0.000000000000000000e+00
2.727272727272727071e-01,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.111111111111111049e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,8.834729626808834890e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.691348402182317745e-01,3.389121338912131631e-01,9.983818770226537964e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.454545454545454142e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,2.833333333333333259e-01,1.523229246001523221e-02,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,2.696804364769985196e-01,1.924686192468617052e-01,1.472491909385113262e-01,5.122873345935727851e-01,0.000000000000000000e+00
3.636363636363636465e-01,6.666666666666666297e-01,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.333333333333333259e-01,9.215536938309215609e-02,8.695652173913043237e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.691348402182317745e-01,3.389121338912131631e-01,9.969949144706427013e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.090909090909091161e-02,3.333333333333333148e-01,1.666666666666666574e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.166666666666666685e-01,8.377760853008377195e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,2.696804364769985196e-01,1.924686192468617052e-01,1.595006934812760457e-01,5.122873345935727851e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,5.788271134805788448e-02,4.347826086956521618e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,6.987529228370967793e-01,6.025104602510460428e-01,9.745723532131300715e-01,8.597353497164447189e-01,0.000000000000000000e+00
3.636363636363636465e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.666666666666666574e-01,1.591774562071591737e-01,4.347826086956521618e-02,1.000000000000000000e+00,2.500000000000000000e-01,3.333333333333333148e-01,2.696804364769985196e-01,1.924686192468617052e-01,1.578825705039297311e-01,5.122873345935727851e-01,0.000000000000000000e+00
4.545454545454545303e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.499999999999999944e-01,1.607006854531607132e-01,4.347826086956521618e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.691348402182317745e-01,3.389121338912131631e-01,9.983818770226537964e-01,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666574e-02,6.313785224676313756e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.691348402182317745e-01,3.389121338912131631e-01,9.969949144706427013e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.727272727272727071e-01,3.333333333333333148e-01,8.333333333333333703e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,7.500000000000000000e-01,0.000000000000000000e+00,1.499999999999999944e-01,1.904036557501904148e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.823070927513615436e-01,3.765690376569038045e-01,9.754969949144706165e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.727272727272727071e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,2.500000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,3.884234577303884162e-02,8.695652173913043237e-02,1.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,3.406079501169113066e-01,1.548117154811713692e-01,1.759130836800739950e-01,5.122873345935727851e-01,0.000000000000000000e+00
8.181818181818182323e-01,6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,7.500000000000000000e-01,0.000000000000000000e+00,8.000000000000000444e-01,1.530845392231530711e-01,4.347826086956521618e-02,1.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,3.406079501169113066e-01,1.548117154811713692e-01,1.800739713361072802e-01,5.122873345935727851e-01,1.000000000000000000e+00
4.545454545454545303e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.777777777777777901e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.666666666666666630e-01,1.089108910891089105e-01,8.695652173913043237e-02,1.000000000000000000e+00,0.000000000000000000e+00,8.333333333333331483e-02,1.995323460639071567e-01,7.447698744769873924e-01,1.641239019879795619e-02,2.264650283553861498e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555802e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.833333333333333592e-01,2.680883472962680703e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.875000000000000000e-01,3.893219017926711767e-01,3.682008368200835879e-01,7.806287563569117571e-01,8.778827977315682984e-01,0.000000000000000000e+00
5.454545454545454142e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.555555555555555802e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.315308453922315379e-01,8.695652173913043237e-02,1.000000000000000000e+00,0.000000000000000000e+00,6.875000000000000000e-01,3.893219017926711767e-01,3.682008368200835879e-01,7.933425797503469434e-01,8.778827977315682984e-01,0.000000000000000000e+00
9.090909090909090606e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.111111111111111049e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.499999999999999944e-01,1.980198019801980291e-01,8.695652173913043237e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.691348402182317745e-01,3.389121338912131631e-01,9.983818770226537964e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.545454545454545303e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555802e-01,5.000000000000000000e-01,0.000000000000000000e+00,4.666666666666666741e-01,4.386900228484386655e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.875000000000000000e-01,3.893219017926711767e-01,3.682008368200835879e-01,8.035136384650948260e-01,8.778827977315682984e-01,0.000000000000000000e+00
1.818181818181818232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555802e-01,7.500000000000000000e-01,0.000000000000000000e+00,4.166666666666666852e-01,1.081492764661081546e-01,4.347826086956521618e-02,1.000000000000000000e+00,0.000000000000000000e+00,6.875000000000000000e-01,3.893219017926711767e-01,3.682008368200835879e-01,8.111419325011559600e-01,8.778827977315682984e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,3.333333333333333148e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.333333333333333315e-01,2.094440213252094507e-01,8.695652173913043237e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.823070927513615436e-01,3.765690376569038045e-01,9.972260748959779209e-01,1.000000000000000000e+00,0.000000000000000000e+00
