,job,marital,education,default,housing,loan,contact,month,day_of_week,poutcome,age,duration,campaign,pdays,previous,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed
3378,-0.2941358229049416,0.16516953953224892,0.2551243366975341,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,0.16587089638801217,-0.2628065064336004,-0.08958485069191552,-0.23019456872333788,-0.03892068497206727,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3042277394894204,0.2329614571412376
3379,0.16040963164051292,0.49850287286558226,0.5408386224118198,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,0.16587089638801217,0.4871934935663996,-0.08958485069191552,0.05551971699094785,-0.009549287771957474,0.013609813918283994,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3037742247501914,0.2329614571412376
3380,0.4331369043677856,-0.1681637938010844,0.39798147955467694,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,-0.16746243694532115,0.4871934935663996,-0.08958485069191552,0.25551971699094783,-0.04880265038518833,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,-0.621869183458768,-0.24033682664167078,-0.01258988603684572,-0.5372688591500354,-0.34132965817067373
3381,-0.1123176410867598,-0.1681637938010844,-0.17344709187389448,-0.09771789269240107,0.25127458120903134,0.8258072347657198,0.6438455935906773,-0.27857354805643225,0.23719349356639963,-0.08958485069191552,-0.13019456872333787,0.025312090213219576,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.28087173041912566,0.09269680685768233
3382,-0.2032267319958507,0.16516953953224892,-0.31630423473103736,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,-0.27857354805643225,-0.2628065064336004,-0.08958485069191552,-0.08733742586619501,0.01405762960383171,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.5306928954312146,-0.25475120826518965
3383,-0.1123176410867598,-0.1681637938010844,-0.17344709187389448,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.16587089638801217,-0.2628065064336004,-0.08958485069191552,0.05551971699094785,-0.0438616676786278,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3040009821198058,0.2329614571412376
3384,-0.2941358229049416,-0.1681637938010844,0.39798147955467694,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,-0.27857354805643225,0.23719349356639963,0.4104151493080845,0.2698054312766621,-0.018333257028065077,-0.015801950787598357,0.03861642657466883,0.13494375657522054,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.520262056428947,-0.25475120826518965
3385,0.16040963164051292,0.16516953953224892,-0.030589949016751636,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,0.2769820074991233,0.23719349356639963,-0.08958485069191552,-0.08733742586619501,-0.011745280085984374,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.30445449685903475,0.2329614571412376
3386,0.25131872254960386,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,-0.05635132583421005,-0.012806506433600373,0.9104151493080845,0.11266257413380498,-0.039744182089827364,-0.04521371549348071,-0.9573795694213272,0.13494375657522054,-0.03853585012543455,-0.14797517426442652,-0.06279909105776635,0.1291710501470167,0.1108442548728059
3387,-0.1123176410867598,0.16516953953224892,-0.030589949016751636,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,-0.05635132583421005,0.4871934935663996,-0.08958485069191552,0.0983768598480907,-0.01750975991030499,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.7260358501254346,-0.3627062732511769,0.4351088587330286,-0.6579037797849561,-0.5632578245222799
3388,0.5240459952768766,-0.1681637938010844,0.39798147955467694,0.40228210730759895,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.16587089638801217,0.4871934935663996,-0.08958485069191552,0.1983768598480907,-0.025470232048652505,0.04302157862416635,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3037742247501914,0.2329614571412376
3389,-0.2941358229049416,-0.1681637938010844,-0.17344709187389448,0.40228210730759895,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.6103153408324566,0.23719349356639963,0.4104151493080845,0.05551971699094785,-0.0010398175551032329,-0.04521371549348071,0.03861642657466883,0.13494375657522054,-0.3927025167921012,-0.19668912594018642,-0.27618821239667857,-0.5014411947509424,-0.25475120826518965
3390,0.25131872254960386,0.16516953953224892,-0.030589949016751636,0.40228210730759895,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,-0.16746243694532115,-0.5128065064336004,-0.08958485069191552,-0.13019456872333787,-0.06637058889740353,0.04302157862416635,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.3450100166942638,-0.05443089022094614,0.3033207100109622,0.2329614571412376
3391,-0.2941358229049416,-0.1681637938010844,0.11226719384039122,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,-0.012806506433600373,-0.08958485069191552,-0.08733742586619501,-0.012843276242997826,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.28041821567989667,0.09269680685768233
3392,0.16040963164051292,0.16516953953224892,-0.31630423473103736,-0.09771789269240107,0.7512745812090313,0.3258072347657198,0.6438455935906773,0.6103153408324566,-0.012806506433600373,-0.08958485069191552,-0.15876599729476645,-0.03864618593281391,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.19668912594018642,-0.27618821239667857,-0.5025749815990149,-0.25475120826518965
3393,0.16040963164051292,0.16516953953224892,-0.030589949016751636,-0.09771789269240107,-0.24872541879096868,0.8258072347657198,0.6438455935906773,-0.27857354805643225,0.23719349356639963,-0.08958485069191552,-0.030194568723337867,-0.003235809869130134,0.013609813918283994,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.28087173041912566,0.09269680685768233
3394,-0.1123176410867598,-0.1681637938010844,0.5408386224118198,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,-0.16746243694532115,0.4871934935663996,-0.08958485069191552,0.22694828841951928,-0.046606658071161426,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.3450100166942638,-0.05443089022094614,0.3037742247501914,0.2329614571412376
3395,0.16040963164051292,0.16516953953224892,0.11226719384039122,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.6103153408324566,-0.5128065064336004,0.4104151493080845,-0.2016231401519093,0.028880577723513292,-0.015801950787598357,0.03861642657466883,0.13494375657522054,-0.3927025167921012,-0.19668912594018642,-0.27618821239667857,-0.5025749815990149,-0.25475120826518965
3396,0.16040963164051292,0.49850287286558226,-0.17344709187389448,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.2769820074991233,-0.5128065064336004,-0.08958485069191552,-0.13019456872333787,-0.0350776984225202,0.013609813918283994,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.30445449685903475,0.2329614571412376
3397,-0.1123176410867598,0.16516953953224892,-0.030589949016751636,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,-0.16746243694532115,0.4871934935663996,-0.08958485069191552,-0.13019456872333787,-0.03864618593281391,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.3450100166942638,-0.05443089022094614,0.2817787598975836,0.2329614571412376
3398,-0.2941358229049416,-0.1681637938010844,0.39798147955467694,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.2769820074991233,0.23719349356639963,-0.08958485069191552,0.24123400270523357,-0.03370520322625339,0.19008040215357813,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.3042277394894204,0.2329614571412376
3399,-0.2941358229049416,-0.1681637938010844,-0.31630423473103736,-0.09771789269240107,0.25127458120903134,0.8258072347657198,-0.35615440640932267,0.16587089638801217,-0.5128065064336004,-0.08958485069191552,-0.05876599729476644,-0.038097187854307185,0.013609813918283994,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3028671952717333,0.2329614571412376
3400,0.6149550861859674,-0.1681637938010844,-0.030589949016751636,0.40228210730759895,0.7512745812090313,0.3258072347657198,0.6438455935906773,-0.27857354805643225,0.4871934935663996,-0.08958485069191552,0.04123400270523356,-0.046606658071161426,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.2801914583102821,0.09269680685768233
3401,0.06950054073142202,-0.1681637938010844,-0.31630423473103736,0.40228210730759895,-0.24872541879096868,0.8258072347657198,0.6438455935906773,-0.27857354805643225,-0.012806506433600373,-0.08958485069191552,0.08409114556237642,-0.03205820899073321,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.2801914583102821,0.09269680685768233
3402,0.34222781345869474,0.16516953953224892,0.5408386224118198,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.05475978527690106,-0.2628065064336004,0.4104151493080845,-0.23019456872333788,-0.009549287771957474,-0.04521371549348071,-0.9443665564083141,0.6349437565752205,-0.24686918345876788,0.24134672752824465,0.12548542777068555,-0.6202620564289469,-0.7670385428587624
3403,-0.2941358229049416,0.16516953953224892,0.11226719384039122,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,-0.27857354805643225,-0.012806506433600373,-0.08958485069191552,-0.04448028300905216,-0.05566512636652239,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.5345477707146612,-0.25475120826518965
3404,0.16040963164051292,-0.1681637938010844,0.11226719384039122,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,0.2769820074991233,-0.5128065064336004,-0.08958485069191552,-0.10162314015190929,-0.05456713020950894,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.3042277394894204,0.2329614571412376
3405,0.16040963164051292,0.16516953953224892,-0.17344709187389448,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.2769820074991233,-0.2628065064336004,-0.08958485069191552,0.012662574133804989,-0.046332159031908064,0.013609813918283994,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.30445449685903475,0.2329614571412376
3406,0.5240459952768766,-0.1681637938010844,0.39798147955467694,0.40228210730759895,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,-0.012806506433600373,-0.08958485069191552,0.1840911455623764,-0.003235809869130134,0.013609813918283994,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.2801914583102821,0.09269680685768233
3407,-0.1123176410867598,0.49850287286558226,-0.17344709187389448,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.2769820074991233,0.4871934935663996,0.4104151493080845,0.15551971699094785,-0.03397970226550675,-0.04521371549348071,0.03861642657466883,0.13494375657522054,-0.621869183458768,-0.5372970760570978,0.38071555329369816,-0.6311464101704435,-0.34132965817067373
3408,0.5240459952768766,0.49850287286558226,-0.030589949016751636,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,0.23719349356639963,-0.08958485069191552,-0.05876599729476644,0.14005268862112516,0.0724333433300487,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.27973794357105314,0.09269680685768233
3409,-0.1123176410867598,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.2769820074991233,-0.2628065064336004,-0.08958485069191552,0.0983768598480907,-0.060057110994576196,0.013609813918283994,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.30445449685903475,0.2329614571412376
3410,0.16040963164051292,0.49850287286558226,0.11226719384039122,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,-0.27857354805643225,0.23719349356639963,-0.08958485069191552,0.05551971699094785,-0.003235809869130134,0.013609813918283994,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.520262056428947,-0.25475120826518965
3411,-0.2032267319958507,-0.1681637938010844,0.11226719384039122,-0.09771789269240107,-0.24872541879096868,0.8258072347657198,-0.35615440640932267,0.16587089638801217,-0.012806506433600373,-0.08958485069191552,0.06980543127666212,0.013783130564578349,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3040009821198058,0.2329614571412376
3412,-0.2941358229049416,-0.1681637938010844,-0.17344709187389448,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,0.6103153408324566,-0.012806506433600373,-0.08958485069191552,-0.030194568723337867,0.022841598859939315,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.19668912594018642,-0.27618821239667857,-0.5025749815990149,-0.25475120826518965
3413,0.16040963164051292,0.16516953953224892,0.11226719384039122,0.40228210730759895,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,-0.5128065064336004,-0.08958485069191552,-0.05876599729476644,-0.021078247420598703,0.013609813918283994,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.27973794357105314,0.09269680685768233
3414,-0.2941358229049416,0.16516953953224892,0.11226719384039122,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,-0.05635132583421005,0.4871934935663996,-0.08958485069191552,-0.14448028300905216,-0.040018681129080726,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,-0.24686918345876788,0.4627029239429023,-0.4309999278778499,-0.5833006051817813,-0.7670385428587624
3415,0.25131872254960386,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.2769820074991233,0.23719349356639963,-0.08958485069191552,0.212662574133805,-0.03699919169729374,0.0724333433300487,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.3042277394894204,0.2329614571412376
3416,-0.2941358229049416,-0.1681637938010844,-0.31630423473103736,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.16587089638801217,-0.2628065064336004,-0.08958485069191552,0.06980543127666212,-0.0504496446207085,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3042277394894204,0.2329614571412376
3417,0.4331369043677856,0.49850287286558226,-0.030589949016751636,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.6103153408324566,-0.2628065064336004,-0.08958485069191552,0.25551971699094783,-0.0350776984225202,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.19668912594018642,-0.27618821239667857,-0.5003074079028699,-0.25475120826518965
3418,0.25131872254960386,0.16516953953224892,-0.030589949016751636,-0.09771789269240107,0.25127458120903134,0.8258072347657198,0.6438455935906773,-0.27857354805643225,-0.5128065064336004,-0.08958485069191552,-0.10162314015190929,-0.05099864269921523,0.24890393156534282,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.2806449730495111,0.09269680685768233
3419,-0.1123176410867598,0.16516953953224892,-0.030589949016751636,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.2769820074991233,-0.012806506433600373,-0.08958485069191552,-0.05876599729476644,0.14087618573888522,0.1312568727418134,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.30468125422864933,0.2329614571412376
3420,0.06950054073142202,0.16516953953224892,-0.17344709187389448,-0.09771789269240107,-0.24872541879096868,0.8258072347657198,-0.35615440640932267,-0.27857354805643225,0.4871934935663996,-0.08958485069191552,-0.10162314015190929,-0.039469683050574,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.5284253217350694,-0.25475120826518965
3421,-0.2032267319958507,0.49850287286558226,-0.17344709187389448,-0.09771789269240107,-0.24872541879096868,0.8258072347657198,-0.35615440640932267,-0.05635132583421005,-0.012806506433600373,-0.08958485069191552,0.05551971699094785,-0.025470232048652505,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.03853585012543455,-0.14797517426442652,-0.06279909105776635,0.1291710501470167,0.1108442548728059
3422,-0.2032267319958507,0.16516953953224892,-0.17344709187389448,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.2769820074991233,0.23719349356639963,-0.08958485069191552,-0.14448028300905216,-0.029862216676706306,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,-0.621869183458768,-0.5372970760570978,0.38071555329369816,-0.6232099022339356,-0.34132965817067373
3423,0.34222781345869474,0.16516953953224892,-0.17344709187389448,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,-0.16746243694532115,-0.012806506433600373,-0.08958485069191552,-0.2159088544376236,0.0626439595516769,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,-0.37186918345876785,0.18522825519777267,0.0292511181472547,-0.6579037797849561,-0.6611784294372123
3424,0.7058641770950583,-0.1681637938010844,0.39798147955467694,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.2769820074991233,-0.012806506433600373,-0.08958485069191552,0.22694828841951928,-0.041391176325347535,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.30468125422864933,0.2329614571412376
3425,0.25131872254960386,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,-0.27857354805643225,-0.5128065064336004,0.4104151493080845,-0.13019456872333787,-0.005157303143903672,-0.04521371549348071,0.03861642657466883,0.13494375657522054,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.5234366596035501,-0.25475120826518965
3426,-0.2032267319958507,-0.1681637938010844,-0.17344709187389448,-0.09771789269240107,-0.24872541879096868,0.8258072347657198,-0.35615440640932267,0.6103153408324566,-0.012806506433600373,0.4104151493080845,-0.11590885443762358,-0.06884108025068379,0.10184510803593105,0.03861642657466883,0.13494375657522054,-0.3927025167921012,-0.19668912594018642,-0.27618821239667857,-0.5025749815990149,-0.25475120826518965
3427,-0.2941358229049416,0.16516953953224892,0.39798147955467694,-0.09771789269240107,0.25127458120903134,0.8258072347657198,-0.35615440640932267,-0.05635132583421005,-0.2628065064336004,-0.08958485069191552,-0.13019456872333787,-0.036175694579533645,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,-0.03853585012543455,-0.14797517426442652,-0.06279909105776635,0.11307127690438638,0.1108442548728059
3428,0.16040963164051292,0.16516953953224892,0.11226719384039122,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,0.23719349356639963,-0.08958485069191552,-0.05876599729476644,-0.005157303143903672,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.28087173041912566,0.09269680685768233
3429,0.5240459952768766,-0.1681637938010844,-0.17344709187389448,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,-0.05635132583421005,-0.5128065064336004,-0.08958485069191552,0.012662574133804989,0.22432389367190747,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.03853585012543455,-0.14797517426442652,-0.06279909105776635,0.0906222973125496,0.1108442548728059
3430,-0.2941358229049416,-0.1681637938010844,-0.31630423473103736,0.40228210730759895,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.2769820074991233,-0.012806506433600373,-0.08958485069191552,0.212662574133805,0.012959633446818261,0.04302157862416635,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.30468125422864933,0.2329614571412376
3431,0.25131872254960386,0.49850287286558226,-0.030589949016751636,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,-0.5128065064336004,-0.08958485069191552,0.24123400270523357,-0.040018681129080726,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.2806449730495111,0.09269680685768233
3432,-0.2032267319958507,-0.1681637938010844,-0.17344709187389448,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,-0.27857354805643225,-0.5128065064336004,0.4104151493080845,-0.08733742586619501,0.017351618074872063,0.013609813918283994,0.03861642657466883,0.13494375657522054,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.5377223738892645,-0.25475120826518965
3433,0.25131872254960386,-0.1681637938010844,-0.17344709187389448,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.2769820074991233,0.4871934935663996,-0.08958485069191552,-0.14448028300905216,-0.06527259274039009,0.2783156962712252,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.3042277394894204,0.2329614571412376
3434,0.16040963164051292,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.2769820074991233,-0.012806506433600373,-0.08958485069191552,-0.001623140151909297,0.02339059693844604,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.30468125422864933,0.2329614571412376
3435,0.6149550861859674,-0.1681637938010844,-0.31630423473103736,0.40228210730759895,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,0.6103153408324566,-0.5128065064336004,0.4104151493080845,0.012662574133804989,-0.002961310829876771,-0.04521371549348071,0.03861642657466883,0.13494375657522054,-0.3927025167921012,-0.19668912594018642,-0.27618821239667857,-0.5025749815990149,-0.25475120826518965
3436,-0.2941358229049416,0.16516953953224892,-0.31630423473103736,-0.09771789269240107,0.7512745812090313,0.3258072347657198,-0.35615440640932267,0.3880931186102344,0.23719349356639963,0.9104151493080845,0.1840911455623764,0.028880577723513292,-0.04521371549348071,-0.9523745644163222,0.3016104232418872,-0.3927025167921012,-0.08211391159880035,0.2384561390677568,-0.6753640972452736,-0.5965281458833391
3437,-0.2941358229049416,-0.1681637938010844,-0.31630423473103736,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.16587089638801217,-0.2628065064336004,-0.08958485069191552,-0.07305171158048072,0.27510621593377954,0.10184510803593105,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3042277394894204,0.2329614571412376
3438,-0.021408550177668892,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.16746243694532115,-0.5128065064336004,-0.08958485069191552,0.2698054312766621,-0.0680175831329237,0.0724333433300487,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.3450100166942638,-0.05443089022094614,0.3033207100109622,0.2329614571412376
3439,0.06950054073142202,-0.1681637938010844,-0.31630423473103736,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,-0.16746243694532115,-0.012806506433600373,-0.08958485069191552,0.012662574133804989,-0.02162724549910543,0.04302157862416635,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.3450100166942638,-0.05443089022094614,0.3037742247501914,0.2329614571412376
3440,0.16040963164051292,-0.1681637938010844,0.11226719384039122,-0.09771789269240107,-0.24872541879096868,0.8258072347657198,-0.35615440640932267,0.16587089638801217,0.23719349356639963,-0.08958485069191552,-0.07305171158048072,-0.04935164846369505,0.013609813918283994,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3040009821198058,0.2329614571412376
3441,-0.1123176410867598,0.49850287286558226,-0.17344709187389448,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,-0.012806506433600373,-0.08958485069191552,0.012662574133804989,-0.021901744538358792,0.04302157862416635,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.2801914583102821,0.09269680685768233
3442,-0.1123176410867598,0.16516953953224892,-0.030589949016751636,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.16587089638801217,0.23719349356639963,0.9104151493080845,-0.11590885443762358,-0.0018633146728633206,-0.015801950787598357,-0.9553775674193251,0.13494375657522054,-0.37186918345876785,0.247582113342744,0.00833061605520449,-0.6293323512135275,-0.6611784294372123
3443,-0.2032267319958507,0.49850287286558226,-0.31630423473103736,-0.09771789269240107,0.7512745812090313,0.3258072347657198,-0.35615440640932267,-0.27857354805643225,-0.2628065064336004,-0.08958485069191552,0.08409114556237642,-0.009549287771957474,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.5186747548416454,-0.25475120826518965
3444,0.06950054073142202,-0.1681637938010844,-0.31630423473103736,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.2769820074991233,0.4871934935663996,-0.08958485069191552,0.2840911455623764,-0.06582159081889681,0.3077274609771075,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.30468125422864933,0.2329614571412376
3445,-0.1123176410867598,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.4992042297213455,-0.5128065064336004,0.4104151493080845,-0.08733742586619501,0.00664615554399092,-0.04521371549348071,0.03861642657466883,0.3016104232418872,-0.7260358501254346,-0.4476634049737035,0.5690000721221501,-0.6556362060888109,-0.5632578245222799
3446,-0.1123176410867598,-0.1681637938010844,-0.17344709187389448,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,0.4871934935663996,-0.08958485069191552,0.11266257413380498,-0.04797915326742824,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.2799647009406675,0.09269680685768233
3447,0.25131872254960386,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.16587089638801217,0.23719349356639963,-0.08958485069191552,0.14123400270523356,-0.026293729166412594,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3040009821198058,0.2329614571412376
3448,-0.1123176410867598,-0.1681637938010844,-0.17344709187389448,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.16746243694532115,-0.5128065064336004,-0.08958485069191552,0.04123400270523356,0.31984955933207765,0.2194921668594605,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.3450100166942638,-0.05443089022094614,0.3033207100109622,0.2329614571412376
